lat,lon,sst,chlorophyll,u,v,current_speed,presence_prob,presence,sst2,chlorophyll2,sst_chl,sst_u,chl_v,current_dir,sst_z,chlorophyll_z,u_z,v_z
48.5,-63.25,12.094158603242288,1.9584982646192164,0.0062092311262036,-0.055591201553886,0.05593689517110681,0.2763328517423676,0,146.26867232037947,3.835715452516482,23.686388636479588,0.07509542604449507,-0.10887527177138281,-1.4595628741566327,0.8326199032846775,0.265938870622367,-0.9661151569230246,-2.515286413682001
48.75,-63.25,12.140495933867516,1.4586414241483483,-0.0179543128411949,-0.0109321491813959,0.02102068589089783,0.4834870100575215,1,147.3916415202537,2.127634804241522,17.708630278843746,-0.217974262043912,-0.015946085650953516,-2.5946641457484603,0.867781100763376,-0.12041051856969325,-2.6374732846851554,-0.2994468400632138
49.0,-63.25,11.888650240089705,1.587535404891704,0.0157099366717983,-0.0001735613016643,0.015710895383693076,0.4380087659459828,1,141.340004531185,2.520268661784667,18.873653172516665,0.18676994238496888,-0.0002755347113111657,-0.011047418232396475,0.6766782458168649,-0.020785772644802893,-0.3089648045356205,0.2343599362500626
49.25,-63.25,12.295938874821363,2.3488754992604814,0.0365143945249785,-0.0280202816723901,0.04602648359940025,0.5137030688376618,1,151.19011281334326,5.517216111026176,28.88162956347239,0.4489787631302474,-0.06581615310265461,-0.6545295183672705,0.9857326501901835,0.567669274103618,1.1300500921828192,-1.1473054085112635
49.5,-63.25,12.353499532670584,1.7174613728714414,0.0493752118133089,0.0027264663562312,0.049450431346963794,0.3603224986740057,0,152.60895070369236,2.949673567305456,21.21665826714713,0.6099566560612226,0.0046826006512606325,0.05516331287298953,1.0294102127586748,0.07963661693752831,2.019614616886476,0.3782500482783298
49.75,-63.25,12.505317621527896,1.8398959550543623,0.0015567560832137,-0.0090894244197224,0.009221774546391207,0.3415621648484916,1,156.3829688152961,3.385217125425404,23.008483308519214,0.01946772927983303,-0.01672359522361959,-1.401170993693311,1.14461119069857,0.17426876400947264,-1.2879202691119886,-0.20801672157017959
50.0,-63.25,13.424801048510512,2.0356864123070717,0.0274504883485478,0.0301095139663098,0.04074447375854993,0.3641111666397926,0,180.22528319208894,4.144019169251637,27.328685082378577,0.36851734476371006,0.061293528462386865,0.8315610618735173,1.8423237675409743,0.32559913991862655,0.5031125337812067,1.736909431254313
45.0,-63.0,9.178507742982523,1.7951394746738605,0.0130203431482992,0.0264603945042971,0.02949036813982657,0.1000752563995136,0,84.24500438799014,3.222525733532344,16.476701568027607,0.11950732040295364,0.047500098690107,1.1135135241962397,-1.3798030890038764,0.13967558160727825,-0.49500018088362807,1.5558517759026484
45.25,-63.0,8.853545202369672,1.6915605798251518,0.0184107746854379,-0.0143161113823632,0.023321828179415742,0.0569182895537349,0,78.38526265040304,2.8613771952184037,14.976308056028634,0.16300062588816772,-0.02421656967079175,-0.6609287677937393,-1.6263876874150598,0.05961737390066697,-0.1221516627234813,-0.4673482388208915
45.5,-63.0,9.849799937716623,1.7559232090219463,0.0596651502052555,-0.0080167542313339,0.0602013164093719,0.0643341045057784,0,97.0185588130424,3.0832663159819296,17.29549231485954,0.5876897927755786,-0.014076804815824087,-0.1335625112934056,-0.870420327708085,0.10936454241706109,2.731355087934736,-0.15479425206841954
45.75,-63.0,9.753649760438304,2.3674595838535617,-0.0025445549259272,-0.0064789513121678,0.0069607161899118706,0.1173374213453218,0,95.13368364929818,5.604864881180079,23.091371602900658,-0.02481869754369194,-0.015338655377312266,-1.9450300075886795,-0.943379976554457,0.5820332862565107,-1.5716021453655882,-0.07849338172541681
46.0,-63.0,10.20643105941948,1.6291492691720035,0.0238060949224186,-0.0140331895231924,0.027634409051923686,0.277979235197513,0,104.17123497068263,2.654127341243673,16.627799701307683,0.24297526661966157,-0.022862160455861116,-0.5326474429266673,-0.5998053154048768,0.011378418669393979,0.25103499988377737,-0.45331055959376504
46.25,-63.0,10.314814420961806,1.7067646222965691,0.0270153975764814,-0.0010995003194374,0.027037762613940527,0.3108036820317825,0,106.39539653888164,2.91304547592315,17.60496033925208,0.278658812509907,-0.001876588247419531,-0.04067657506435526,-0.5175630125537038,0.07136888362602913,0.473017921037786,0.18841779889286228
46.5,-63.0,9.785502494538964,1.9616312270843623,0.0362867948740902,-0.0201656413777518,0.041513667320659524,0.181142697635965,0,95.75605907062828,3.847997071072501,19.195547265999554,0.35508452175923333,-0.039557551840782454,-0.5072313934541967,-0.919209825645073,0.2683604002219831,1.1143073465449602,-0.7575832384967135
46.75,-63.0,10.119909479901516,1.9780926881694745,0.0214697473020634,-0.0276123066987505,0.03497698572547841,0.2856458846062325,1,102.41256788140056,3.912850682989538,20.018118947130137,0.2172718992532414,-0.05461970198429137,-0.9098996507225877,-0.6654586947116196,0.28108379404300377,0.08943314256405464,-1.1270629930632912
47.0,-63.0,10.97364680256163,2.002543999950193,0.0246207580925615,0.0074542244780053,0.025724447353071087,0.5079785552263925,0,120.42092414737108,4.010182471736519,21.975210562042413,0.27017950331908086,0.014927412502711374,0.2939886051994379,-0.017634873357430813,0.29998270390392784,0.30738409803940653,0.612826309622779
47.25,-63.0,11.105185132716732,1.8380539748908344,0.0141252714886731,0.0075905916844362,0.016035597174678378,0.4076164428193594,1,123.32513683191274,3.3784424146119965,20.41192967508859,0.15686375493160007,0.013951917217351272,0.49309998427448376,0.0821776350498561,0.1728450605538742,-0.41857385183312723,0.6195924149586721
47.5,-63.0,10.989549203017926,1.303533434462934,0.0240369041186766,-0.0210863151931998,0.031975075418791764,0.3940837915262808,0,120.77019168555194,1.699199414762732,14.325244815809356,0.26415474050042076,-0.02748671686395968,-0.7201015300567096,-0.005567983977213609,-0.24029659838670187,0.26699974523108777,-0.8032641333273652
47.75,-63.0,11.258663691654393,2.136464367972408,0.0148521158675388,0.0129071086152519,0.019676859468642543,0.5292247288825965,0,126.75750812177692,4.56447999561574,24.0537338082043,0.16721497766210316,0.02757557765003537,0.7154454288908002,0.19863859313135332,0.4034924454871762,-0.3682990551445935,0.8833810083855339
48.0,-63.0,12.038832447894212,1.3025312903764728,0.0293235783478407,-0.0176315545833066,0.034216136020101276,0.4868749611166251,1,144.93348670847053,1.6965877624097991,15.680955962981798,0.35302164650235274,-0.02296565154273756,-0.5413569741942637,0.7906379019979708,-0.2410711756743148,0.6326715172884261,-0.6318499435919753
48.25,-63.0,11.304214305582084,1.737225547853789,0.0144558449593454,6.330476075962377e-05,0.014455983570181817,0.3981328079693173,0,127.78526106652664,3.0179526041158975,19.637969890071474,0.16341196938870894,0.00010997464769239044,0.004379152949718058,0.23320282266242445,0.09491274464865848,-0.39570855286141476,0.24611247390779178
48.5,-63.0,12.07354869058502,1.4201521532762718,0.0256565059085327,0.0114068802522491,0.028077984481150422,0.5251144482254381,0,145.77057798392724,2.0168321384552312,17.146276170620226,0.3097650733169518,0.016199505552396142,0.41835414496051393,0.816980909860088,-0.1501596488964216,0.3790253081562236,0.8089444675364343
48.75,-63.0,11.898903673783051,1.6271934043041814,0.0195610577947253,-0.0056722512940742,0.02036687056942499,0.5127135924266392,1,141.5839086379678,2.647758375011031,19.361817576430575,0.23275514245673945,-0.009229849893273395,-0.2822359438070643,0.6844586466742724,0.009866691439026413,-0.04258820851623086,-0.03846750277882504
49.0,-63.0,12.09115939838639,1.7450636313731234,0.0368907537615825,0.0040948182428226,0.037117317380698,0.5658322994875791,0,146.19613559718752,3.0452470775411524,21.099842527259423,0.4460519840579163,0.007145718392632918,0.1105459796226026,0.8303440787433324,0.10097095679051606,1.1560823277648653,0.4461432994753232
49.25,-63.0,12.949388425993597,1.742842072917161,0.0192290941461727,-0.0153285928777514,0.024591132981101625,0.4752659115933671,1,167.68666060725693,3.0374984911301866,22.568738967368173,0.24900500917879,-0.02671531658596348,-0.6730045507903041,1.4815762475903476,0.09925386965071217,-0.065549664123841,-0.517584337570266
49.5,-63.0,13.012708174494014,1.7730111345526645,-0.0065954870231032,-0.0089293316685619,0.01110105459490697,0.3081776809834706,1,169.33057403454333,3.1435684832477264,23.071676484062362,-0.0858251479003042,-0.01583180447247397,-2.206981904769755,1.529623861712352,0.12257214318758036,-1.8517993836002797,-0.2000734304651167
49.75,-63.0,13.20675481800032,2.130548288999673,0.0389288225107098,-0.0091171886176068,0.0399822004191786,0.4346701563598471,1,174.41837282277467,4.539236011759435,28.137628880728773,0.514123414252396,-0.019424610609729467,-0.2300551151195969,1.6768682597029685,0.39891978925349364,1.297052657836802,-0.20939429241267996
50.0,-63.0,13.652739403577163,1.782495198736273,0.0064140154870607,-0.0199315669308047,0.020938169809832995,0.2983069898973011,0,186.39729322198852,3.1772891335178652,24.335942436473818,0.08756888197534779,-0.035527922357450045,-1.2594597417643534,2.0152855115026513,0.12990256683636703,-0.9519505125968911,-0.7459692118847692
45.0,-62.75,9.01050192081638,1.454222271235453,0.0101935049202677,-0.0085354832623156,0.013295187741464636,0.0467537297001506,0,81.18914486503566,2.114762414157199,13.103272568261007,0.09184859566392332,-0.012412489855816784,-0.6971013173021865,-1.5072874695464777,-0.12382617059325089,-0.6905285791460546,-0.1805319301823022
45.25,-62.75,9.540976485647482,1.8166954123091548,0.0110650805893476,-0.0359723659772749,0.03763571604808073,0.1459747493145593,0,91.03023229967818,3.3003822211051297,17.333048210425304,0.10557167371475983,-0.06535083224082124,-1.2723822089533405,-1.1047584356168,0.15633659865170432,-0.6302429240102926,-1.5418624391564277
45.5,-62.75,9.244866621703272,1.8843104085000395,0.0406165713975622,-0.014823074942842,0.043236898857970586,0.0893953549993906,0,85.46755885308328,3.5506257155815857,17.420198400470074,0.3754947852013506,-0.027931274400773306,-0.34993197576920787,-1.3294493546026347,0.20859758692579447,1.4137918589849499,-0.4925021518578727
45.75,-62.75,9.762083176244222,1.15918691728155,-0.0120351132096804,-0.0106975098673934,0.016102194488106358,0.1142635981141929,0,95.29826793991047,1.3437143091967032,11.316079103316623,-0.11748777618841562,-0.012400413485772718,-2.4149674193425934,-0.9369806221986753,-0.35186492001353986,-2.2280506260169504,-0.28780478655171166
46.0,-62.75,9.734928472816158,1.706689282777605,0.0670662280048999,-0.0101235950499076,0.0678259988171183,0.0263993766157152,0,94.76883237084672,2.912788307947936,16.614498093161895,0.6528849325692805,-0.017277831174857712,-0.1498181541695102,-0.9575858637356104,0.07131065219899417,3.243277161589369,-0.25932896593052435
46.25,-62.75,10.04849798249636,1.737821084515917,0.0358408521359907,-0.0098299489174155,0.03716442623737042,0.2390524155878142,0,100.9723117042334,3.020022121788078,17.462491661697825,0.36014673037945283,-0.017082692488399068,-0.26768425377030347,-0.7196464031668242,0.09537304689327292,1.083462118674218,-0.24475918250590079
46.5,-62.75,10.497578512718457,1.43820021081465,0.0233485837119373,-0.0062352839972025,0.024166818737250326,0.3067256314535347,0,110.19915463068826,2.068419846387304,15.097619630035025,0.24510359067684115,-0.00896758675926585,-0.26096202909422783,-0.37887991977382135,-0.13620994281760282,0.21938959715593662,-0.0664033876343165
46.75,-62.75,9.990889658383264,1.9401813058161337,0.0191765899907557,0.0045888303617212,0.019717985895172103,0.2270462791012641,0,99.81787616598965,3.7643034994383977,19.384137343666946,0.19159119462169713,0.008903162883372959,0.23487670501958752,-0.7633601353397046,0.2517813253564849,-0.06918130222361175,0.4706546033375854
47.0,-62.75,11.64619363784273,1.4824525857128894,0.0242833111228648,0.0124903414826504,0.027307285281460453,0.5236779381951554,1,135.6338262501285,2.197665668886832,17.264929872132956,0.2828081435048636,0.01851633902739205,0.4750687717507109,0.4926999208552895,-0.10200639366515457,0.284043368871027,0.8627023540849582
47.25,-62.75,10.29699130925015,1.5651421978641102,0.02781683642569,-0.0179953045369653,0.033130158075561876,0.2893487903505541,0,106.02803002277311,2.4496700995348974,16.11625560914742,0.2864297229261629,-0.028165210494219863,-0.5742079008318097,-0.5310873554997189,-0.03809393201501852,0.528452311636134,-0.6498980547676491
47.5,-62.75,10.392905693606131,1.475547714537487,0.0296782337892508,-0.0290640171077828,0.04153931452601161,0.255423876056655,0,108.01248875619075,2.177241057876801,15.335228243604162,0.3084430849244785,-0.04288534401866733,-0.7749424132463264,-0.45830662851601184,-0.1073433072473587,0.6572025320830929,-1.1990922279637073
47.75,-62.75,11.779055436750031,1.5321429760970875,0.0283340669900517,-0.025840888244862,0.03834802286272637,0.5031643037950738,1,138.74614698203047,2.3474620992036406,18.047197052474772,0.33374854582440805,-0.03959193542047511,-0.7394097385001113,0.5935166896618067,-0.06359969314753143,0.5642284175268623,-1.039170865867537
48.0,-62.75,11.795831346981467,1.198586735754087,0.0213437102188287,-0.0147440584238985,0.02594111070699682,0.4562028499338577,0,139.14163716643063,1.4366101631256374,14.13832698968425,0.25176680606014823,-0.01767203285806805,-0.6045191432440947,0.6062464063842304,-0.3214120091624983,0.08071533594810623,-0.4885816045031228
48.25,-62.75,11.912059908526077,1.0954539970443593,0.0170399236953901,-0.0120384263563301,0.02086342993569131,0.3961991846104115,0,141.8971712643143,1.2000194596404632,13.049113639826755,0.20298059189619994,-0.013187542270165971,-0.6150641215360225,0.6944417199681789,-0.40112537383041624,-0.2169714849837598,-0.3543367809236789
48.5,-62.75,12.11417275463214,2.005820780790139,0.0177309007451973,-0.0203999213239491,0.02702853364981814,0.6499476076369342,1,146.75318152907164,4.023317004649564,24.29885945332287,0.21479519472255584,-0.040918586118061,-0.855280590541591,0.8478068275181595,0.30251539361331914,-0.16917758066862645,-0.7692074613252535
48.75,-62.75,11.993876613576544,1.2733808573271492,0.0170763757947097,-0.0309223332849978,0.03532411790930709,0.4731377265357137,1,143.85307622169836,1.6214988078072257,15.272772884872145,0.20481194428881325,-0.03937590726900634,-1.0662392735875565,0.7565249967672463,-0.2636021307227264,-0.21445014487926184,-1.291295942709466
49.0,-62.75,11.751372814257085,1.2300515569857553,0.0370065514530059,-0.0141224165494837,0.039609689466607846,0.4200727287414281,0,138.0947630196605,1.513026832843081,14.454794426897005,0.4348777826942596,-0.017371300465093824,-0.36456127985279596,0.5725108582280724,-0.2970922170147285,1.1640918901451902,-0.4577377197189623
49.25,-62.75,12.437902279096864,0.8814522277415331,0.0289033508342129,-0.0013714675977205,0.02893587069395343,0.3596442249388215,1,154.70141310436296,0.7769580297905115,10.963416672341422,0.3594970532143929,-0.0012088831692860635,-0.04741456106076056,1.0934558018074148,-0.566531638508684,0.6036049750892063,0.17492365098926033
49.5,-62.75,12.261419144243945,1.3357807375157968,-0.0241058295199642,0.0069005893167112,0.025074073258317765,0.4839680003196692,1,150.3423994308319,1.784310178718246,16.378567507488487,-0.29557167956396985,0.009217674286770115,2.862786447178599,0.9595387575475361,-0.21537201032699127,-3.0629649846194473,0.5853567007849082
49.75,-62.75,13.287559866708875,1.130542323800398,0.0298385116479464,-0.0161484610621664,0.033928005718593855,0.3043479851435771,0,176.5592472113724,1.278125945904004,15.022148809345959,0.3964810098555779,-0.018256518695021845,-0.49605821114632603,1.738183882260011,-0.3740049015023857,0.6682887246628167,-0.5582635788811906
50.0,-62.75,12.92647130924893,2.0200738098635584,0.0229210429207816,-0.0132599564428686,0.02648019360660123,0.5375635664270374,0,167.09366050883574,4.080698197296672,26.112426145766467,0.29628820369354664,-0.02678609073017041,-0.5244649956651842,1.464186526244101,0.3135318459868926,0.18981720590355922,-0.4149452032328213
45.0,-62.5,8.587251401603744,1.7200447850258342,0.0197193686533115,-0.0235339661769462,0.030703437333674092,0.0396405703065143,0,73.74088663434547,2.9585540624945685,14.770456991034306,0.1693351761068901,-0.04047947579363068,-0.8733625637604886,-1.8284539003312235,0.08163338806691968,-0.03163807054938136,-0.9247087593117077
